19664,21,7,1299,2,3,3,3,3,3,2,2,2,2,2,2,2,2,2,4,1,2,3,3,1,2,2,2,2,4,2,3,2,4,2,4,
19664,21,7,3909,3,,3,,3,,2,,2,,2,,2,,4,,2,,3,,2,,2,,4,,3,,4,,4,,
19664,21,7,6746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19664,23,5,1256,1,3,2,2,2,2,1,2,1,1,2,1,4,3,4,4,3,4,4,4,3,2,3,1,4,4,4,4,1,2,1,2,
19664,23,5,2288,3,2,2,3,2,2,2,1,1,3,1,3,3,3,4,3,4,2,4,4,2,3,1,3,4,4,4,2,2,3,2,4,
19664,23,5,4367,2,,3,,2,,1,,3,,3,,3,,3,,2,,4,,3,,3,,4,,2,,3,,4,,
19664,24,2,10013,2,2,2,2,2,2,2,2,2,2,2,2,4,4,4,4,3,2,4,4,3,2,4,4,4,4,2,2,3,3,1,3,
19664,24,2,10337,2,2,2,3,2,2,2,2,2,3,2,3,4,3,4,3,2,3,4,3,2,2,4,3,4,4,2,1,3,1,3,4,
19664,24,2,2284,2,,3,,2,,2,,3,,3,,3,,3,,3,,3,,2,,3,,4,,1,,1,,4,,
19664,24,2,6978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19664,25,3,9208,1,2,2,2,2,2,1,1,2,3,1,2,4,4,4,4,4,3,3,3,4,3,3,3,4,4,4,3,1,2,1,3,
19664,25,3,4048,2,2,2,2,2,1,1,1,3,2,2,2,4,4,4,4,3,4,3,3,3,3,3,4,4,4,3,2,2,1,3,4,
19664,25,3,4747,2,,2,,1,,1,,2,,2,,4,,4,,4,,3,,3,,4,,4,,2,,1,,4,,
19664,26,6,682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19664,27,7,6728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19665,3,7,3835,4,,4,,4,,4,,3,,4,,1,,3,,1,,2,,1,,1,,1,,1,,2,,4,,
19665,4,5,9144,3,,3,,2,,3,,3,,3,,3,,1,,2,,1,,1,,4,,2,,1,,3,,1,,
19665,5,2,8795,1,1,2,2,1,1,1,1,3,3,2,2,2,3,2,1,1,2,2,2,2,2,2,3,2,2,3,2,2,4,1,1,
19665,5,2,4948,1,,2,,1,,1,,3,,2,,3,,1,,2,,2,,2,,3,,2,,2,,4,,1,,
19665,5,2,5810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19665,6,3,9057,2,3,2,3,3,3,3,1,3,3,4,3,2,2,1,1,1,2,2,1,1,2,3,2,1,2,3,3,3,3,1,1,
19665,6,3,2318,3,,3,,3,,1,,3,,3,,2,,1,,2,,1,,2,,2,,2,,3,,3,,1,,
19665,6,3,7143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19665,7,6,4107,2,,3,,2,,3,,3,,3,,1,,1,,1,,3,,1,,2,,1,,2,,2,,4,,
19665,7,6,6660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19665,8,7,10523,2,2,4,4,3,3,2,1,3,4,4,2,2,1,1,1,2,2,2,2,2,1,2,1,1,2,2,1,2,3,1,4,
19665,8,7,2435,2,3,4,2,3,3,1,3,4,2,2,2,1,3,1,3,2,3,2,2,1,2,1,2,2,3,1,1,3,3,4,3,
19665,8,7,4242,3,,2,,3,,3,,2,,2,,3,,3,,3,,2,,2,,2,,3,,1,,3,,3,,
19665,9,5,1293,3,2,3,3,3,2,3,2,3,3,4,3,1,2,2,1,1,1,1,1,1,1,1,2,1,2,3,1,3,4,3,4,
19665,9,5,3158,2,3,3,4,2,3,2,3,3,3,3,4,2,2,1,2,1,1,1,1,1,1,2,3,2,3,1,1,4,1,4,4,
19665,9,5,5118,3,,4,,3,,3,,3,,4,,2,,2,,1,,1,,1,,3,,3,,1,,1,,4,,
19665,9,5,5809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19665,10,2,9496,1,2,3,3,3,3,3,2,3,3,3,3,3,1,1,2,1,3,1,3,1,1,1,1,3,2,3,1,2,3,1,4,
19665,10,2,1360,2,,3,,3,,2,,3,,3,,1,,2,,3,,3,,1,,1,,2,,1,,3,,4,,
19665,12,3,770,2,1,2,2,1,2,2,2,1,2,1,2,3,3,3,3,3,2,3,2,3,2,3,3,4,2,4,2,1,2,2,1,
19665,12,3,4062,1,,2,,2,,2,,2,,2,,3,,3,,2,,2,,2,,3,,2,,2,,2,,1,,
19665,12,3,7113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19665,13,6,8596,1,1,3,2,3,2,,2,3,3,,3,2,2,2,2,,1,3,2,2,2,,1,3,2,,1,,4,,1,
19665,13,6,427,1,3,2,3,2,3,2,3,3,2,3,3,2,3,2,2,1,2,2,3,2,3,1,2,2,2,1,1,4,3,1,1,
19665,13,6,2578,3,,3,,3,,3,,2,,3,,3,,2,,2,,3,,3,,2,,2,,1,,3,,1,,
19665,14,7,9199,2,3,2,3,2,3,2,3,2,4,2,3,2,2,3,2,2,2,2,1,2,2,2,1,3,2,1,1,1,4,1,4,
19665,14,7,4750,3,,3,,3,,3,,4,,3,,2,,2,,2,,1,,2,,1,,2,,1,,4,,4,,
19665,15,5,385,2,2,3,2,2,2,2,2,2,2,3,2,2,1,2,1,2,1,2,1,2,1,2,1,3,2,1,1,4,1,4,1,
19665,15,5,1540,2,1,2,3,2,2,2,3,2,3,2,3,1,3,1,2,1,2,1,2,1,2,1,1,2,3,1,1,1,4,1,3,
19665,15,5,3291,1,,3,,2,,3,,3,,3,,3,,2,,2,,2,,2,,1,,3,,1,,4,,3,,
19665,16,2,1331,2,,2,,2,,3,,3,,3,,2,,2,,2,,1,,1,,1,,2,,3,,,,,,
19665,18,3,8436,3,2,2,2,3,2,1,1,3,2,4,1,1,3,1,3,1,2,3,2,1,3,1,3,2,4,1,3,4,2,4,3,
19665,18,3,4614,2,2,2,2,2,1,1,2,2,3,1,2,3,2,3,2,2,2,2,3,3,2,3,3,4,2,3,2,2,3,3,3,
19665,18,3,5321,2,,2,,1,,2,,3,,2,,2,,2,,2,,3,,2,,3,,2,,2,,3,,3,,
19665,18,3,7100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19665,19,6,3127,1,2,1,2,1,2,1,2,2,2,1,2,3,2,3,2,4,2,4,2,4,1,2,2,4,2,4,1,1,1,1,1,
19665,19,6,4933,2,,2,,2,,2,,2,,2,,2,,2,,2,,2,,1,,2,,2,,1,,1,,1,,
19665,21,7,9199,2,1,2,1,2,1,1,1,3,1,3,1,2,3,1,4,1,1,2,1,1,1,2,2,3,4,3,4,2,1,1,1,
19665,21,7,1662,1,,1,,1,,1,,1,,1,,3,,4,,1,,1,,1,,2,,4,,4,,1,,1,,
19665,23,5,2383,1,,3,,3,,3,,2,,3,,1,,1,1,1,,2,,2,,1,,2,,2,,2,,2,,
19665,23,5,4170,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
19665,23,5,6274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19665,24,2,548,1,,2,,1,,2,,3,,2,,1,,2,,2,,2,,2,,2,,2,,1,,4,,4,,
19665,25,3,4099,3,2,3,2,3,2,2,2,2,3,4,3,1,1,2,2,2,2,2,1,2,1,1,2,1,2,3,3,2,4,4,4,
19665,25,3,5102,2,,2,,2,,2,,3,,3,,1,,2,,2,,1,,1,,2,,2,,3,,4,,4,,
19665,26,6,5819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19666,3,7,1729,4,1,3,1,4,1,4,1,4,1,4,1,1,4,1,4,1,1,1,4,1,1,1,1,1,4,1,4,4,1,4,1,
19666,3,7,4084,1,,1,,1,,1,,1,,1,,4,,4,,1,,4,,1,,1,,4,,4,,1,,1,,
19666,3,7,5608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19666,4,5,10499,1,1,2,4,1,1,1,1,4,4,1,4,1,1,1,4,1,1,4,1,1,1,3,4,1,3,1,1,4,4,4,4,
19666,4,5,3036,1,,4,,1,,1,,4,,4,,1,,4,,1,,1,,1,,4,,3,,1,,4,,4,,
19666,4,5,5499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19666,5,2,8501,1,1,4,3,1,1,1,1,4,1,3,1,3,4,1,1,1,1,3,4,1,1,3,4,4,3,1,1,4,4,1,1,
19666,5,2,10271,1,,3,,1,,1,,1,,1,,4,,1,,1,,4,,1,,4,,3,,1,,4,,1,,
19666,6,3,10390,1,1,3,4,1,2,1,1,4,1,4,1,1,3,1,1,1,1,4,3,1,1,4,4,1,3,1,1,4,4,4,2,
19666,6,3,2627,1,,4,,2,,1,,1,,1,,3,,1,,1,,3,,1,,4,,3,,1,,4,,2,,
19666,7,6,10244,1,,3,,1,,1,,2,,1,,1,,1,,1,,4,,1,,3,,3,,1,,4,,4,,
19666,7,6,5601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19666,8,7,1604,2,1,1,1,3,1,3,1,3,1,2,1,2,3,1,2,2,1,2,4,2,1,2,1,3,3,1,1,4,4,1,3,
19666,8,7,2587,1,1,1,3,1,1,1,1,1,3,1,3,3,1,2,3,1,1,4,4,1,1,1,4,3,4,1,1,4,4,3,1,
19666,8,7,4488,1,,3,,1,,1,,3,,3,,1,,3,,1,,4,,1,,4,,4,,1,,4,,1,,
19666,12,3,386,1,1,2,4,3,1,1,1,4,3,2,4,2,1,3,1,2,1,3,3,1,1,2,1,3,3,1,1,4,3,1,4,
19666,12,3,3032,1,4,4,3,1,3,1,2,3,2,4,2,1,2,1,4,1,2,3,4,1,1,1,3,3,4,1,1,3,4,4,2,
19666,12,3,4171,4,,3,,3,,2,,2,,2,,2,,4,,2,,4,,1,,3,,4,,1,,4,,2,,
19666,12,3,5581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19666,13,6,8599,1,1,1,4,1,1,1,1,1,1,1,1,4,3,1,1,1,1,4,4,1,1,3,3,4,2,1,1,4,4,4,4,
19666,13,6,939,1,,4,,1,,1,,1,,1,,3,,1,,1,,4,,1,,3,,2,,1,,4,,4,,
19666,13,6,5571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19666,14,7,10274,1,,1,,1,,1,,1,,,,4,,,,3,,4,,1,,1,,4,,,,,,,,
19666,14,7,5773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19666,15,5,9204,4,4,4,4,4,4,1,1,4,4,4,4,1,1,4,4,1,1,4,3,1,1,1,1,1,1,1,1,4,4,4,4,
19666,15,5,1397,4,3,4,4,4,3,1,1,4,4,4,3,1,1,4,1,1,1,3,1,1,1,1,3,1,1,1,1,4,4,4,,
19666,15,5,3665,3,,4,,3,,1,,4,,3,,1,,1,,1,,1,,1,,3,,1,,1,,4,,,,
19666,15,5,5627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19666,16,2,1304,1,1,4,4,1,1,1,1,4,4,4,4,1,1,1,1,1,1,4,3,1,3,1,1,1,3,1,1,4,4,4,4,
19666,16,2,3702,1,,4,,1,,1,,4,,4,,1,,1,,1,,3,,3,,1,,3,,1,,4,,4,,
19666,19,6,1485,3,1,4,4,2,3,1,1,2,2,1,1,3,3,1,1,1,1,4,4,1,1,3,3,1,3,1,,4,,1,,
19666,19,6,3466,1,,4,,3,,1,,2,,1,,3,,1,,1,,4,,1,,3,,3,,,,,,,,
19666,19,6,5552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19666,21,7,1770,2,1,4,2,1,3,1,4,1,1,1,1,1,4,4,4,1,3,4,4,1,1,4,1,3,3,1,1,4,4,1,1,
19666,21,7,3116,1,,2,,3,,4,,1,,1,,4,,4,,3,,4,,1,,1,,3,,1,,4,,1,,
19666,23,5,10383,1,,1,1,1,,1,1,4,4,1,,4,,4,1,1,1,4,4,1,,4,4,4,,1,,4,,4,,
19666,23,5,3011,,,1,,,,1,,4,,,,,,1,,1,,4,,,,4,,,,,,,,,,
19666,23,5,5798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19666,24,2,8490,1,1,1,3,1,1,1,1,4,3,3,3,3,1,1,1,1,1,4,4,1,1,3,3,3,3,3,1,3,4,1,4,
19666,24,2,10487,1,1,3,2,1,1,1,1,3,1,3,1,1,4,1,1,1,1,4,4,1,3,3,3,3,4,1,4,4,2,4,3,
19666,24,2,2410,1,,2,,1,,1,,1,,1,,4,,1,,1,,4,,3,,3,,4,,4,,2,,3,,
19666,24,2,5701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19667,3,7,3490,2,,1,,1,,2,,1,,2,,1,,4,,3,,3,,3,,2,,3,,1,,4,,4,,
19667,3,7,6038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19667,4,5,8423,1,,1,,1,,1,,1,,1,,2,,4,,4,,3,,3,,3,,4,,1,,3,,4,,
19667,4,5,6654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19667,6,3,8915,2,3,3,3,3,2,2,1,3,1,2,3,1,1,3,1,1,1,4,4,1,1,3,1,2,1,2,1,4,4,1,4,
19667,6,3,382,3,,3,,2,,1,,1,,3,,1,,1,,1,,4,,1,,1,,1,,1,,4,,4,,
19667,6,3,6134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19667,7,6,9235,2,2,2,3,2,1,1,2,2,2,2,3,4,3,3,4,1,2,3,3,3,2,2,1,4,4,1,1,4,4,1,4,
19667,7,6,4428,2,1,3,2,1,1,2,2,2,1,3,2,3,2,4,4,2,4,3,3,2,3,1,2,4,4,1,1,4,4,4,4,
19667,7,6,4881,1,,2,,1,,2,,1,,2,,2,,4,,4,,3,,3,,2,,4,,1,,4,,4,,
19667,7,6,6085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19667,8,7,2782,2,2,2,3,2,2,2,1,2,2,3,2,3,3,4,4,1,3,2,3,3,3,1,2,4,4,1,2,3,3,4,3,
19667,8,7,4675,2,,3,,2,,1,,2,,2,,3,,4,,3,,3,,3,,2,,4,,2,,3,,3,,
19667,8,7,5815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19667,9,5,3103,1,1,2,2,1,2,1,1,2,3,1,2,3,1,4,3,2,1,4,3,2,3,3,1,3,4,4,1,2,4,2,4,
19667,9,5,4968,1,,2,,2,,1,,3,,2,,1,,3,,1,,3,,3,,1,,4,,1,,4,,4,,
19667,10,2,1779,3,2,3,2,3,1,2,1,2,1,2,2,1,1,2,3,1,1,4,4,3,4,1,3,3,3,1,2,4,3,2,2,
19667,10,2,3314,2,,2,,1,,1,,1,,2,,1,,3,,1,,4,,4,,3,,3,,2,,3,,2,,
19667,10,2,5812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19667,12,3,356,3,1,4,2,3,2,2,1,2,1,3,1,1,4,1,2,1,2,2,3,1,3,1,2,2,4,2,2,3,3,1,3,
19667,12,3,4312,1,,2,,2,,1,,1,,1,,4,,2,,2,,3,,3,,2,,4,,2,,3,,3,,
19667,12,3,5945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19667,13,6,8688,2,3,2,3,1,2,1,1,1,2,1,2,4,2,3,2,2,1,4,2,1,1,3,1,3,3,3,2,2,3,1,1,
19667,13,6,648,3,,3,,2,,1,,2,,2,,2,,2,,1,,2,,1,,1,,3,,2,,3,,1,,
19667,13,6,5841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19667,14,7,5811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19667,15,5,9613,2,1,2,2,1,2,1,2,2,2,3,3,1,1,1,1,1,1,3,3,1,2,2,1,2,2,1,1,3,3,2,1,
19667,15,5,1747,1,2,2,1,2,1,2,1,2,3,3,2,1,1,1,1,1,1,3,3,2,1,1,2,2,2,1,1,3,3,1,1,
19667,15,5,3490,2,,1,,1,,1,,3,,2,,1,,1,,1,,3,,1,,2,,2,,1,,3,,1,,
19667,15,5,6299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19667,16,2,1533,1,3,2,2,1,3,2,1,2,2,1,3,3,1,3,1,1,1,3,2,1,1,2,1,3,1,3,1,2,4,1,4,
19667,16,2,4834,3,,2,,3,,1,,2,,3,,1,,1,,1,,2,,1,,1,,1,,1,,4,,4,,
19667,16,2,7601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19667,19,6,5139,1,,2,,1,,1,,2,,1,,1,,3,,1,,3,,1,,2,,4,,1,,4,,4,,
19667,19,6,5948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19667,21,7,1291,3,,3,,1,,1,,3,,3,,1,,1,,1,,4,,1,,1,,1,,1,,4,,4,,
19667,23,5,6117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19667,24,2,5820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19667,27,7,6126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19668,3,7,7620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19668,4,5,8603,1,1,2,2,1,2,1,2,3,4,2,3,1,1,1,1,1,1,4,2,2,1,3,2,1,1,1,1,1,1,1,1,
19668,4,5,10325,1,3,2,1,2,3,2,1,4,1,3,1,1,1,1,1,1,1,2,2,1,1,2,1,1,1,1,1,1,2,1,1,
19668,4,5,2305,3,,1,,3,,1,,1,,1,,1,,1,,1,,2,,1,,1,,1,,1,,2,,1,,
19668,5,2,8815,1,1,2,2,1,1,1,1,2,2,2,1,1,1,1,3,1,1,3,3,1,1,3,3,2,3,1,1,1,1,1,1,
19668,5,2,9312,1,,2,,1,,1,,2,,1,,1,,3,,1,,3,,1,,3,,3,,1,,1,,1,,
19668,6,3,2290,1,,3,,3,,2,,3,,4,,1,,1,,1,,2,,1,,2,,1,,1,,1,,3,,
19668,6,3,6677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19668,7,6,9679,2,1,3,2,1,1,1,1,3,2,2,2,1,1,1,2,1,1,1,3,1,1,2,4,1,2,1,2,1,1,3,1,
19668,7,6,4331,1,1,2,2,1,1,1,1,2,2,2,2,1,1,2,1,1,1,3,2,1,2,4,4,2,1,2,1,1,1,1,1,
19668,7,6,4781,1,,2,,1,,1,,2,,2,,1,,1,,1,,2,,2,,4,,1,,1,,1,,1,,
19668,7,6,7014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19668,8,7,5329,1,,2,,1,,1,,1,,1,,1,,1,,1,,3,,1,,2,,1,,1,,1,,4,,
19668,8,7,7075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19668,9,5,1994,1,2,2,3,1,1,1,1,3,2,2,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,4,
19668,9,5,3379,2,1,3,2,1,1,1,1,2,2,3,2,1,1,1,1,1,1,1,2,1,1,1,4,1,1,1,1,1,1,4,1,
19668,9,5,4970,1,,2,,1,,1,,2,,2,,1,,1,,1,,2,,1,,4,,1,,1,,1,,1,,
19668,9,5,6924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19668,10,2,9705,1,2,1,1,1,2,1,1,2,2,2,2,1,1,1,1,1,1,2,2,1,1,4,2,1,1,1,1,1,1,1,2,
19668,10,2,1768,2,1,1,1,2,1,1,1,2,3,2,3,1,1,1,1,1,1,2,1,1,1,2,3,1,1,1,2,1,2,2,1,
19668,10,2,3931,1,,1,,1,,1,,3,,3,,1,,1,,1,,1,,1,,3,,1,,2,,2,,1,,
19668,10,2,7618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19668,12,3,10450,1,3,2,3,1,2,1,1,2,4,2,4,1,1,1,1,1,1,3,1,1,1,2,1,3,1,1,2,1,1,1,2,
19668,12,3,2967,3,1,3,1,2,1,1,1,4,2,4,1,1,3,1,3,1,1,1,3,1,1,1,4,1,3,2,1,1,1,2,1,
19668,12,3,4326,1,,1,,1,,1,,2,,1,,3,,3,,1,,3,,1,,4,,3,,1,,1,,1,,
19668,12,3,7154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19668,13,6,8788,1,1,1,1,1,2,1,1,2,3,2,2,1,1,1,1,1,1,3,2,1,1,2,2,1,1,2,1,1,1,1,1,
19668,13,6,10418,1,,1,,2,,1,,3,,2,,1,,1,,1,,2,,1,,2,,1,,1,,1,,1,,
19668,14,7,9541,1,1,1,1,1,1,1,1,1,1,1,1,2,2,3,1,2,1,1,1,1,1,1,4,4,2,3,1,1,1,1,1,
19668,14,7,4815,1,,1,,1,,1,,1,,1,,2,,1,,1,,1,,1,,4,,2,,1,,1,,1,,
19668,14,7,7117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19668,15,5,9213,2,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,2,2,1,1,2,2,2,2,1,1,1,1,4,4,
19668,15,5,1750,1,1,1,2,1,1,1,1,1,2,1,1,1,2,1,2,1,1,2,2,1,1,2,2,2,3,1,2,1,1,4,1,
19668,15,5,4335,1,,2,,1,,1,,2,,1,,2,,2,,1,,2,,1,,2,,3,,2,,1,,1,,
19668,15,5,6842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19668,16,2,1550,2,2,2,2,2,3,1,1,3,2,2,3,1,1,1,1,1,1,2,1,1,1,4,1,3,2,1,1,1,1,2,2,
19668,16,2,3167,2,1,2,2,3,,1,1,2,,3,,1,,1,1,1,1,1,,1,1,1,4,2,,1,,1,,2,,
19668,16,2,4857,1,,2,,,,1,,,,,,,,1,,1,,,,1,,4,,,,,,,,,,
19669,3,7,86,3,,4,,3,,3,,4,,4,,1,,1,,2,,2,,2,,1,,1,,1,,1,,4,,
19669,5,2,9083,3,3,4,4,4,3,2,4,4,3,3,3,1,2,1,1,1,1,2,1,1,1,1,1,1,1,2,2,3,2,4,2,
19669,5,2,653,3,,4,,3,,4,,3,,3,,2,,1,,1,,1,,1,,1,,1,,2,,2,,2,,
19669,6,3,9038,1,,1,,1,,2,,1,,1,,3,,3,,1,,4,,4,,4,,4,,4,,1,,1,,
19669,7,6,984,1,3,2,4,1,4,1,4,1,3,1,3,4,2,1,2,1,1,3,1,1,1,3,2,4,3,3,2,2,1,2,4,
19669,7,6,3691,3,,4,,4,,4,,3,,3,,2,,2,,1,,1,,1,,2,,3,,2,,1,,4,,
19669,8,7,9102,3,3,3,2,3,4,1,3,3,3,3,2,1,1,1,1,1,1,1,1,1,1,2,1,1,2,3,3,4,3,3,3,
19669,8,7,362,3,,2,,4,,3,,3,,2,,1,,1,,1,,1,,1,,1,,2,,3,,3,,3,,
19669,10,2,10171,3,3,3,3,4,3,3,3,3,2,3,3,1,1,1,2,1,2,1,1,1,1,1,2,1,1,2,3,3,3,3,3,
19669,10,2,2017,3,,3,,3,,3,,2,,3,,1,,2,,2,,1,,1,,2,,1,,3,,3,,3,,
19669,12,3,10140,3,3,3,2,3,3,1,2,3,1,3,3,2,2,1,3,1,3,2,1,1,1,2,3,1,2,2,3,2,2,2,3,
19669,12,3,2012,3,,2,,3,,2,,1,,3,,2,,3,,3,,1,,1,,3,,2,,3,,2,,3,,
19669,13,6,9114,3,3,3,4,3,3,3,3,3,2,3,3,1,1,1,1,1,2,1,2,1,2,3,1,2,2,2,2,3,2,3,3,
19669,13,6,983,3,,4,,3,,3,,2,,3,,1,,1,,2,,2,,2,,1,,2,,2,,2,,3,,
19669,14,7,7474,3,,4,,4,,3,,4,,4,,1,,1,,1,,2,,1,,2,,1,,2,,3,,2,,
19669,15,5,9034,3,2,3,3,3,4,3,3,3,3,3,3,1,1,1,1,1,,3,1,1,1,1,3,1,1,2,1,2,1,3,1,
19669,15,5,10235,2,,3,,4,,3,,3,,3,,1,,1,,,,1,,1,,3,,1,,1,,1,,1,,
19669,16,2,9040,2,2,2,3,3,3,3,3,3,3,3,3,3,3,2,2,3,2,2,2,2,3,3,3,3,3,2,3,2,3,3,3,
19669,16,2,2013,2,,3,,3,,3,,3,,3,,3,,2,,2,,2,,3,,3,,3,,3,,3,,3,,
19669,19,6,10161,3,,2,,3,,3,,2,,2,,3,,3,,2,,2,,3,,3,,2,,3,,3,,3,,
19669,21,7,10143,2,1,3,2,2,2,2,3,3,3,3,2,3,2,3,2,2,2,2,2,3,3,3,3,2,2,3,3,3,3,3,3,
19669,21,7,2544,1,2,2,3,2,3,3,2,3,3,2,1,2,3,2,4,2,2,2,2,3,2,3,3,2,1,3,3,3,3,3,4,
19669,21,7,152,2,,3,,3,,2,,3,,1,,3,,4,,2,,2,,2,,3,,1,,3,,3,,4,,
19669,23,5,964,3,2,2,2,3,3,3,2,2,2,3,1,2,2,2,2,3,2,2,3,3,2,3,3,2,3,2,3,3,3,3,3,
19669,23,5,3413,2,2,2,2,3,3,2,2,2,3,1,2,2,2,2,2,2,3,3,3,2,3,3,3,3,2,3,2,3,2,3,2,
19669,23,5,7483,2,,2,,3,,2,,3,,2,,2,,2,,3,,3,,3,,3,,2,,2,,2,,2,,
19671,3,7,6512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19671,4,5,9131,3,4,4,4,4,3,3,1,3,3,3,4,2,1,4,1,1,1,2,1,1,1,2,2,4,2,4,3,2,3,3,1,
19671,4,5,363,4,1,4,1,3,2,1,2,3,2,4,2,1,3,1,2,1,2,1,3,1,2,2,4,2,4,3,3,3,1,1,1,
19671,4,5,2991,1,,1,,2,,2,,2,,2,,3,,2,,2,,3,,2,,4,,4,,3,,1,,1,,
19671,4,5,6496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19671,5,2,8553,2,2,2,4,2,3,2,2,2,3,4,4,2,1,2,1,1,2,3,2,1,2,4,4,4,2,2,1,1,4,2,3,
19671,5,2,9197,2,,4,,3,,2,,3,,4,,1,,1,,2,,2,,2,,4,,2,,1,,4,,3,,
19671,5,2,5810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19671,6,3,8874,1,1,1,3,1,1,1,1,1,2,1,2,4,1,1,1,1,1,2,3,2,1,4,1,4,1,1,1,4,4,1,1,
19671,6,3,391,1,4,3,4,1,4,1,4,2,4,2,4,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,4,4,1,1,
19671,6,3,3305,4,,4,,4,,4,,4,,4,,1,,1,,1,,1,,1,,1,,1,,1,,4,,1,,
19671,7,6,9288,1,4,2,3,2,3,3,3,3,3,2,4,2,1,1,1,1,1,3,2,1,1,2,1,3,4,,1,,4,,4,
19671,7,6,4750,4,,3,,3,,3,,3,,4,,1,,1,,1,,2,,1,,1,,4,,1,,4,,4,,
19671,7,6,5902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19671,8,7,10360,2,2,3,2,3,1,3,2,3,1,3,1,1,4,1,1,1,1,2,1,2,1,2,4,4,1,2,2,3,2,1,2,
19671,8,7,3087,2,2,2,2,1,2,2,2,1,3,1,2,4,4,1,1,1,1,1,1,1,1,4,2,1,3,2,1,2,2,2,1,
19671,8,7,4495,2,,2,,2,,2,,3,,2,,4,,1,,1,,1,,1,,2,,3,,1,,2,,1,,
19671,8,7,5838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19671,9,5,1291,1,1,1,1,1,1,1,1,2,1,1,1,4,3,1,1,1,1,4,4,4,4,4,4,4,4,1,2,4,2,1,2,
19671,9,5,3490,1,1,1,1,1,1,1,1,1,1,1,1,3,4,1,1,1,1,4,4,4,1,4,4,4,4,2,1,2,4,2,4,
19671,9,5,4874,1,,1,,1,,1,,1,,1,,4,,1,,1,,4,,1,,4,,4,,1,,4,,4,,
19671,9,5,5829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
